,Unnamed: 0,Unnamed: 0.1,A_2,B_2,C_2,D,time
2890,2890,2890,2890,0.351998371791,5780,-1.55480516955,1996-07-15
2891,2891,2891,2891,1.94697747429,5782,-0.390691883291,1996-07-16
2892,2892,2892,2892,-0.329022948507,5784,-1.62880338923,1996-07-17
2893,2893,2893,2893,0.048560646959,5786,-1.35621821739,1996-07-18
2894,2894,2894,2894,-0.14404499659,5788,-0.033900890399,1996-07-19
2895,2895,2895,2895,-0.0777543886871,5790,-1.09437226569,1996-07-20
2896,2896,2896,2896,-0.581418939866,5792,0.480982583015,1996-07-21
2897,2897,2897,2897,-0.123670761161,5794,0.938378359406,1996-07-22
2898,2898,2898,2898,0.576178937166,5796,0.333985490285,1996-07-23
2899,2899,2899,2899,-0.158883183434,5798,0.40222937526,1996-07-24
2900,2900,2900,2900,-0.502035545543,5800,0.434462808758,1996-07-25
2901,2901,2901,2901,0.634701503141,5802,0.289840378602,1996-07-26
2902,2902,2902,2902,-0.381279278054,5804,0.589389846461,1996-07-27
2903,2903,2903,2903,0.0440189234533,5806,0.451521058803,1996-07-28
2904,2904,2904,2904,-0.0575461899147,5808,-0.122175793771,1996-07-29
2905,2905,2905,2905,-0.115580641006,5810,-0.582705590578,1996-07-30
2906,2906,2906,2906,-1.77214382692,5812,0.119630176521,1996-07-31
2907,2907,2907,2907,-0.148452464804,5814,1.08912568661,1996-08-01
2908,2908,2908,2908,-0.468401507466,5816,-2.18902717056,1996-08-02
2909,2909,2909,2909,-0.0390170814813,5818,-0.858991701292,1996-08-03
2910,2910,2910,2910,-0.114122760897,5820,-0.112157156368,1996-08-04
2911,2911,2911,2911,1.74951338728,5822,-0.598336663141,1996-08-05
2912,2912,2912,2912,-1.92327845592,5824,0.729288955732,1996-08-06
2913,2913,2913,2913,-0.562301216945,5826,0.0169286329141,1996-08-07
2914,2914,2914,2914,-0.424409159691,5828,-0.182834297457,1996-08-08
2915,2915,2915,2915,-1.55915237907,5830,-0.496986232724,1996-08-09
2916,2916,2916,2916,-0.421917249494,5832,-1.00505694765,1996-08-10
2917,2917,2917,2917,0.838134269509,5834,-0.0646400340469,1996-08-11
2918,2918,2918,2918,-0.222400675543,5836,0.973026157412,1996-08-12
2919,2919,2919,2919,-1.43822646642,5838,-0.0700705405974,1996-08-13
2920,2920,2920,2920,0.883002967642,5840,-0.434113955253,1996-08-14
2921,2921,2921,2921,1.68270411432,5842,0.938544735014,1996-08-15
2922,2922,2922,2922,2.26947996812,5844,2.18961671828,1996-08-16
2923,2923,2923,2923,1.81947638246,5846,0.364960087251,1996-08-17
2924,2924,2924,2924,0.596146425021,5848,0.873526010104,1996-08-18
2925,2925,2925,2925,-1.26749048855,5850,0.527793518523,1996-08-19
2926,2926,2926,2926,-0.514570847118,5852,0.108624850479,1996-08-20
2927,2927,2927,2927,-0.725126367572,5854,1.15187959638,1996-08-21
2928,2928,2928,2928,0.480537475212,5856,0.822532973412,1996-08-22
2929,2929,2929,2929,-0.548342122839,5858,-0.628109475044,1996-08-23
2930,2930,2930,2930,-0.408449760107,5860,1.26327946458,1996-08-24
2931,2931,2931,2931,0.490322540408,5862,-0.878576720982,1996-08-25
2932,2932,2932,2932,-0.835022170063,5864,-0.781642896826,1996-08-26
2933,2933,2933,2933,2.31124146506,5866,-0.799264071696,1996-08-27
2934,2934,2934,2934,0.777242546935,5868,-1.36953622568,1996-08-28
2935,2935,2935,2935,-2.43666411548,5870,-0.799293585355,1996-08-29
2936,2936,2936,2936,0.27651883527,5872,-0.835471618381,1996-08-30
2937,2937,2937,2937,0.00625166030376,5874,-2.3912892351,1996-08-31
2938,2938,2938,2938,1.67373960289,5876,-1.13226388458,1996-09-01
2939,2939,2939,2939,0.61961971082,5878,-1.71436165284,1996-09-02
2940,2940,2940,2940,0.627167890858,5880,-0.567490149252,1996-09-03
2941,2941,2941,2941,-0.848008682922,5882,-0.0921580436612,1996-09-04
2942,2942,2942,2942,1.37883817033,5884,0.0241309843746,1996-09-05
2943,2943,2943,2943,-1.13250977471,5886,-0.797247413912,1996-09-06
2944,2944,2944,2944,-0.233622586701,5888,-1.25537737752,1996-09-07
2945,2945,2945,2945,0.472049643069,5890,-1.02108423985,1996-09-08
2946,2946,2946,2946,-1.09409031593,5892,1.28943108087,1996-09-09
2947,2947,2947,2947,-1.32546861117,5894,0.23833726409,1996-09-10
2948,2948,2948,2948,-0.244354850972,5896,-0.337224770417,1996-09-11
2949,2949,2949,2949,0.884253478799,5898,0.398595621764,1996-09-12
2950,2950,2950,2950,-1.01565098909,5900,0.308864980602,1996-09-13
2951,2951,2951,2951,-0.396659926601,5902,-0.115593655746,1996-09-14
2952,2952,2952,2952,0.16510150102,5904,-0.558966997092,1996-09-15
2953,2953,2953,2953,-0.960711401748,5906,-2.93210714156,1996-09-16
2954,2954,2954,2954,-0.306408678709,5908,-0.259531326331,1996-09-17
2955,2955,2955,2955,-0.0845069087885,5910,1.17851270265,1996-09-18
2956,2956,2956,2956,0.00623125427808,5912,-0.781195691689,1996-09-19
2957,2957,2957,2957,0.108076077014,5914,0.816120356421,1996-09-20
2958,2958,2958,2958,-0.954016709456,5916,0.448814658665,1996-09-21
2959,2959,2959,2959,1.71491584511,5918,-0.0761840705267,1996-09-22
2960,2960,2960,2960,-0.66543878383,5920,0.276230571649,1996-09-23
2961,2961,2961,2961,0.806372852133,5922,-0.357842432164,1996-09-24
2962,2962,2962,2962,1.56440947438,5924,-0.424901341138,1996-09-25
2963,2963,2963,2963,0.998116102716,5926,1.75392317854,1996-09-26
2964,2964,2964,2964,0.923331030398,5928,1.0395136497,1996-09-27
2965,2965,2965,2965,-1.65709492787,5930,-0.470231953009,1996-09-28
2966,2966,2966,2966,-1.09271231732,5932,-2.09144743624,1996-09-29
2967,2967,2967,2967,0.865140394834,5934,-1.04179517486,1996-09-30
2968,2968,2968,2968,-0.703695306338,5936,0.281216474721,1996-10-01
2969,2969,2969,2969,-1.46735244331,5938,0.676698110225,1996-10-02
2970,2970,2970,2970,0.99029315238,5940,-0.24635822792,1996-10-03
2971,2971,2971,2971,0.483956699679,5942,0.661113471618,1996-10-04
2972,2972,2972,2972,0.381194965642,5944,-0.871545671637,1996-10-05
2973,2973,2973,2973,1.68810631118,5946,0.00777279975075,1996-10-06
2974,2974,2974,2974,-0.257068524722,5948,0.268639540821,1996-10-07
2975,2975,2975,2975,0.239387549173,5950,-0.711604168515,1996-10-08
2976,2976,2976,2976,-0.511772112991,5952,-0.235241848195,1996-10-09
2977,2977,2977,2977,0.0629106910421,5954,0.569833569881,1996-10-10
2978,2978,2978,2978,1.31341074303,5956,1.02388528219,1996-10-11
2979,2979,2979,2979,0.320141791149,5958,-0.151082229811,1996-10-12
2980,2980,2980,2980,0.158519456939,5960,0.979788249694,1996-10-13
2981,2981,2981,2981,0.205450505471,5962,-0.998709284344,1996-10-14
2982,2982,2982,2982,0.749537518585,5964,-0.488285882844,1996-10-15
2983,2983,2983,2983,0.0723748324004,5966,0.158843220287,1996-10-16
2984,2984,2984,2984,1.95613091015,5968,0.635598328389,1996-10-17
2985,2985,2985,2985,0.360594081288,5970,2.2240938468,1996-10-18
2986,2986,2986,2986,-0.24935220509,5972,0.238404944417,1996-10-19
2987,2987,2987,2987,0.364422115106,5974,-0.735791525378,1996-10-20
2988,2988,2988,2988,-0.714664820465,5976,-1.25892362081,1996-10-21
2989,2989,2989,2989,0.513511091072,5978,-1.30234473347,1996-10-22
2990,2990,2990,2990,0.435576482193,5980,0.593538164741,1996-10-23
2991,2991,2991,2991,-0.760755961319,5982,-0.708206490878,1996-10-24
2992,2992,2992,2992,0.357093350931,5984,-0.547597110563,1996-10-25
2993,2993,2993,2993,-0.372946996825,5986,-0.774356956712,1996-10-26
2994,2994,2994,2994,0.0143715341746,5988,0.949380979886,1996-10-27
2995,2995,2995,2995,-0.0578372097128,5990,0.888914918389,1996-10-28
2996,2996,2996,2996,1.35827525636,5992,1.03676824542,1996-10-29
2997,2997,2997,2997,-0.141263173927,5994,0.348245932198,1996-10-30
2998,2998,2998,2998,-0.953184792468,5996,-1.55604307925,1996-10-31
2999,2999,2999,2999,1.30516238025,5998,0.104230647156,1996-11-01
3000,3000,3000,3000,-0.499671778744,6000,-0.560749573222,1996-11-02
3001,3001,3001,3001,0.799585020979,6002,-0.567991982274,1996-11-03
3002,3002,3002,3002,1.01621080303,6004,1.15451155493,1996-11-04
3003,3003,3003,3003,1.2884996374,6006,0.677887765361,1996-11-05
3004,3004,3004,3004,0.246441346427,6008,-1.26021680032,1996-11-06
3005,3005,3005,3005,0.199643879364,6010,-3.3481226649,1996-11-07
3006,3006,3006,3006,0.424109955021,6012,1.19542563319,1996-11-08
3007,3007,3007,3007,-0.0971358847464,6014,1.33012545306,1996-11-09
3008,3008,3008,3008,-0.45791425575,6016,-0.05316164108,1996-11-10
3009,3009,3009,3009,-0.506174702651,6018,-0.0285311041489,1996-11-11
3010,3010,3010,3010,-0.26291398825,6020,-2.11971611746,1996-11-12
3011,3011,3011,3011,-1.06858514575,6022,-0.842252043776,1996-11-13
3012,3012,3012,3012,-0.547075779136,6024,1.05814022838,1996-11-14
3013,3013,3013,3013,0.170320968129,6026,-1.75373904353,1996-11-15
3014,3014,3014,3014,-0.908470985737,6028,-0.753904921767,1996-11-16
3015,3015,3015,3015,-2.62125765806,6030,-0.71874417018,1996-11-17
3016,3016,3016,3016,0.126010232774,6032,0.309992983826,1996-11-18
3017,3017,3017,3017,0.0864659940029,6034,-0.0328916452978,1996-11-19
3018,3018,3018,3018,-0.0486950608214,6036,2.46571338712,1996-11-20
3019,3019,3019,3019,0.816832180441,6038,0.713780369166,1996-11-21
3020,3020,3020,3020,-1.47890672358,6040,-1.42483988331,1996-11-22
3021,3021,3021,3021,-0.113814680862,6042,0.234408067409,1996-11-23
3022,3022,3022,3022,0.168410299455,6044,0.841342016549,1996-11-24
3023,3023,3023,3023,1.58765195753,6046,0.727046509481,1996-11-25
3024,3024,3024,3024,-0.756901657997,6048,3.21956487986,1996-11-26
3025,3025,3025,3025,0.150458751643,6050,0.927659373306,1996-11-27
3026,3026,3026,3026,-1.0781994982,6052,1.52156563807,1996-11-28
3027,3027,3027,3027,-1.21066887674,6054,0.87319829909,1996-11-29
3028,3028,3028,3028,0.767313604136,6056,-0.607094715218,1996-11-30
3029,3029,3029,3029,-0.409312467277,6058,-1.72925319148,1996-12-01
3030,3030,3030,3030,0.841981930697,6060,-0.307160011657,1996-12-02
3031,3031,3031,3031,1.30112983718,6062,0.0622146980145,1996-12-03
3032,3032,3032,3032,-1.45878448345,6064,-0.376177184212,1996-12-04
3033,3033,3033,3033,-1.46004662048,6066,0.93539727067,1996-12-05
3034,3034,3034,3034,-2.19842391141,6068,-1.85135044648,1996-12-06
3035,3035,3035,3035,2.02005205147,6070,0.674129083419,1996-12-07
3036,3036,3036,3036,-0.0729538763135,6072,0.986606112769,1996-12-08
3037,3037,3037,3037,1.18721279291,6074,-0.187050733653,1996-12-09
3038,3038,3038,3038,-0.498557834427,6076,0.71239352141,1996-12-10
3039,3039,3039,3039,-0.276409037723,6078,0.793660172823,1996-12-11
3040,3040,3040,3040,0.698029432918,6080,0.288237755696,1996-12-12
3041,3041,3041,3041,0.960859810943,6082,-1.40706360158,1996-12-13
3042,3042,3042,3042,-1.94004152544,6084,-0.0868326254227,1996-12-14
3043,3043,3043,3043,0.162680766935,6086,-0.480854059468,1996-12-15
3044,3044,3044,3044,1.02091957428,6088,-1.22349048599,1996-12-16
3045,3045,3045,3045,-1.1804347981,6090,-0.442682091037,1996-12-17
3046,3046,3046,3046,0.795506487688,6092,-1.32966596325,1996-12-18
3047,3047,3047,3047,-0.523712855593,6094,1.54584227453,1996-12-19
3048,3048,3048,3048,-0.629990700956,6096,0.264893941223,1996-12-20
3049,3049,3049,3049,-0.00400118374366,6098,0.576284768917,1996-12-21
3050,3050,3050,3050,-0.381664085313,6100,0.99234113266,1996-12-22
3051,3051,3051,3051,-0.883069273201,6102,-0.301762595637,1996-12-23
3052,3052,3052,3052,0.560484927661,6104,-0.819524510518,1996-12-24
3053,3053,3053,3053,0.609211007428,6106,-0.755521437557,1996-12-25
3054,3054,3054,3054,0.789470118095,6108,0.679944093479,1996-12-26
3055,3055,3055,3055,0.383441899203,6110,0.60794051544,1996-12-27
3056,3056,3056,3056,-0.690025429325,6112,-0.00577572254126,1996-12-28
3057,3057,3057,3057,0.934971733918,6114,-0.893363537805,1996-12-29
3058,3058,3058,3058,-0.026181297343,6116,-0.264003439424,1996-12-30
3059,3059,3059,3059,-1.0792986668,6118,0.97133065693,1996-12-31
3060,3060,3060,3060,0.0763821465476,6120,0.18098369252,1997-01-01
3061,3061,3061,3061,1.16837337237,6122,-1.43447671582,1997-01-02
3062,3062,3062,3062,-0.227484857193,6124,-1.09870712906,1997-01-03
3063,3063,3063,3063,-0.432599006402,6126,0.942998892649,1997-01-04
3064,3064,3064,3064,0.263506700155,6128,0.142144943251,1997-01-05
3065,3065,3065,3065,-0.693830018274,6130,-0.2451486766,1997-01-06
3066,3066,3066,3066,-0.0235745272616,6132,-0.854824290775,1997-01-07
3067,3067,3067,3067,0.0038421200388,6134,-0.799449654066,1997-01-08
3068,3068,3068,3068,-1.13161782063,6136,0.96953954598,1997-01-09
3069,3069,3069,3069,0.542743871575,6138,0.0306977922965,1997-01-10
3070,3070,3070,3070,-0.479964200325,6140,1.02051083159,1997-01-11
3071,3071,3071,3071,-1.99680070981,6142,0.594524535993,1997-01-12
3072,3072,3072,3072,0.657179029764,6144,-1.09657916107,1997-01-13
3073,3073,3073,3073,0.656732081274,6146,0.113415786526,1997-01-14
3074,3074,3074,3074,2.08761179924,6148,1.36543659768,1997-01-15
3075,3075,3075,3075,0.188604586009,6150,0.639681514703,1997-01-16
3076,3076,3076,3076,0.134012125841,6152,0.0263716053204,1997-01-17
3077,3077,3077,3077,-1.46213782553,6154,1.21270634841,1997-01-18
3078,3078,3078,3078,-2.09423285369,6156,-2.46912273141,1997-01-19
3079,3079,3079,3079,-1.39520365895,6158,0.624159944551,1997-01-20
3080,3080,3080,3080,-1.18905143657,6160,0.190433365598,1997-01-21
3081,3081,3081,3081,0.633631869171,6162,0.0867396181783,1997-01-22
3082,3082,3082,3082,0.144087419468,6164,-1.57075843646,1997-01-23
3083,3083,3083,3083,-1.1360030886,6166,2.6926415477,1997-01-24
3084,3084,3084,3084,-0.244631609916,6168,1.03892820246,1997-01-25
3085,3085,3085,3085,0.546938712066,6170,-0.650229278761,1997-01-26
3086,3086,3086,3086,-0.423341825053,6172,-1.18286150762,1997-01-27
3087,3087,3087,3087,0.813549622546,6174,-0.140351796442,1997-01-28
3088,3088,3088,3088,-0.93488777829,6176,-1.46146959048,1997-01-29
3089,3089,3089,3089,-0.110692026017,6178,1.75565300779,1997-01-30
3090,3090,3090,3090,-0.53644688779,6180,-0.802648001832,1997-01-31
3091,3091,3091,3091,-0.908493012395,6182,0.55201651696,1997-02-01
3092,3092,3092,3092,-2.29395508199,6184,-0.741520198279,1997-02-02
3093,3093,3093,3093,0.0901577921264,6186,0.171292760994,1997-02-03
3094,3094,3094,3094,-2.21733063964,6188,0.465818325132,1997-02-04
3095,3095,3095,3095,0.804410276306,6190,0.942033721586,1997-02-05
3096,3096,3096,3096,-0.647980833996,6192,-1.17759260579,1997-02-06
3097,3097,3097,3097,1.02175049139,6194,-0.401183167216,1997-02-07
3098,3098,3098,3098,0.957236167494,6196,0.346177603166,1997-02-08
3099,3099,3099,3099,0.0799842442066,6198,-0.531934947868,1997-02-09
3100,3100,3100,3100,0.865331612133,6200,0.623978710341,1997-02-10
3101,3101,3101,3101,0.945084831795,6202,-0.640843668902,1997-02-11
3102,3102,3102,3102,-1.16822996802,6204,0.719768282781,1997-02-12
3103,3103,3103,3103,-0.231902954358,6206,-0.175402258675,1997-02-13
3104,3104,3104,3104,0.838810277097,6208,-0.504844873207,1997-02-14
3105,3105,3105,3105,-0.447376723434,6210,-1.48528674891,1997-02-15
3106,3106,3106,3106,1.66488815001,6212,-0.413666219917,1997-02-16
3107,3107,3107,3107,1.5393746028,6214,-1.10997965874,1997-02-17
3108,3108,3108,3108,0.437048790733,6216,1.19250491766,1997-02-18
3109,3109,3109,3109,0.0810320252033,6218,-1.68478028778,1997-02-19
3110,3110,3110,3110,-0.784200115754,6220,-0.118637073858,1997-02-20
3111,3111,3111,3111,-0.201647684717,6222,1.96939120823,1997-02-21
3112,3112,3112,3112,-2.42276456953,6224,0.155574778919,1997-02-22
3113,3113,3113,3113,0.613185407724,6226,-0.312132418338,1997-02-23
3114,3114,3114,3114,-1.09428263748,6228,1.29869632293,1997-02-24
3115,3115,3115,3115,1.42418540244,6230,0.410419645907,1997-02-25
3116,3116,3116,3116,-1.13917599044,6232,0.260446380274,1997-02-26
3117,3117,3117,3117,-1.3911665838,6234,0.234150634437,1997-02-27
3118,3118,3118,3118,0.760099029912,6236,-1.68968217255,1997-02-28
3119,3119,3119,3119,-0.38058755712,6238,-1.38186880833,1997-03-01
3120,3120,3120,3120,0.391836808293,6240,1.45275374735,1997-03-02
3121,3121,3121,3121,0.982382380552,6242,1.26025993053,1997-03-03
3122,3122,3122,3122,1.83550365369,6244,2.67544276096,1997-03-04
3123,3123,3123,3123,-0.500917618239,6246,-1.31503275586,1997-03-05
3124,3124,3124,3124,1.55241521586,6248,-1.31325369402,1997-03-06
3125,3125,3125,3125,-2.15087656915,6250,0.73166563758,1997-03-07
3126,3126,3126,3126,1.48979297166,6252,-1.3305385408,1997-03-08
3127,3127,3127,3127,-0.252942872147,6254,0.703716400044,1997-03-09
3128,3128,3128,3128,-0.300867390299,6256,0.141048774021,1997-03-10
3129,3129,3129,3129,-1.32361689384,6258,-0.00222857126097,1997-03-11
3130,3130,3130,3130,-0.338497111809,6260,-0.287387754643,1997-03-12
3131,3131,3131,3131,-0.408213722387,6262,2.67585853437,1997-03-13
3132,3132,3132,3132,-0.0248198616444,6264,1.28565534456,1997-03-14
3133,3133,3133,3133,-0.919437443888,6266,0.802989723221,1997-03-15
3134,3134,3134,3134,-0.835954295096,6268,-1.61351302561,1997-03-16
3135,3135,3135,3135,1.20066571199,6270,0.386108600411,1997-03-17
3136,3136,3136,3136,0.385291202301,6272,-2.42166535528,1997-03-18
3137,3137,3137,3137,0.254234936626,6274,-1.15183284146,1997-03-19
3138,3138,3138,3138,-1.32305563657,6276,-0.146575387298,1997-03-20
3139,3139,3139,3139,-1.43970508115,6278,-0.864136140994,1997-03-21
3140,3140,3140,3140,0.230157756959,6280,-0.740825426458,1997-03-22
3141,3141,3141,3141,0.0689582750928,6282,-1.56557627752,1997-03-23
3142,3142,3142,3142,-0.826377570191,6284,-0.33917188655,1997-03-24
3143,3143,3143,3143,-0.400321722466,6286,-0.0593706679919,1997-03-25
3144,3144,3144,3144,0.699681075777,6288,-1.77182716286,1997-03-26
3145,3145,3145,3145,-1.1984284669,6290,-0.358379637691,1997-03-27
3146,3146,3146,3146,-0.503128234887,6292,1.37064486511,1997-03-28
3147,3147,3147,3147,-2.11957660634,6294,0.631769476529,1997-03-29
3148,3148,3148,3148,1.07233455706,6296,-0.646574189329,1997-03-30
3149,3149,3149,3149,-1.21665730779,6298,1.68276072118,1997-03-31
3150,3150,3150,3150,-0.520385298195,6300,-0.567358103776,1997-04-01
3151,3151,3151,3151,0.757030925583,6302,0.263063967235,1997-04-02
3152,3152,3152,3152,-0.370681283277,6304,-0.276927360313,1997-04-03
3153,3153,3153,3153,0.504369746473,6306,-0.406534911257,1997-04-04
3154,3154,3154,3154,-1.40972783677,6308,0.567914214965,1997-04-05
3155,3155,3155,3155,0.0018417629783,6310,0.658709278575,1997-04-06
3156,3156,3156,3156,0.400334088091,6312,-0.430723238732,1997-04-07
3157,3157,3157,3157,0.59861419249,6314,0.724807393126,1997-04-08
3158,3158,3158,3158,-1.26718222331,6316,1.94085606983,1997-04-09
3159,3159,3159,3159,-0.368488038239,6318,1.14967076377,1997-04-10
3160,3160,3160,3160,-0.673223702401,6320,0.702557070433,1997-04-11
3161,3161,3161,3161,0.335707180431,6322,-0.847449150621,1997-04-12
3162,3162,3162,3162,1.40740110742,6324,0.292982284481,1997-04-13
3163,3163,3163,3163,0.370190155965,6326,-0.376338678307,1997-04-14
3164,3164,3164,3164,0.390466103708,6328,-0.949115484114,1997-04-15
3165,3165,3165,3165,-0.632198212621,6330,-0.977878109839,1997-04-16
3166,3166,3166,3166,-1.84990472188,6332,-1.30932078367,1997-04-17
3167,3167,3167,3167,1.51413658678,6334,1.06105439416,1997-04-18
3168,3168,3168,3168,-1.36278093196,6336,-0.314976379972,1997-04-19
3169,3169,3169,3169,0.53331642233,6338,0.816698922495,1997-04-20
3170,3170,3170,3170,1.22791890325,6340,-0.0837065433028,1997-04-21
3171,3171,3171,3171,0.537205076293,6342,0.375039209826,1997-04-22
3172,3172,3172,3172,0.394939812677,6344,-0.809149212426,1997-04-23
3173,3173,3173,3173,-0.763052792807,6346,-3.02033377019,1997-04-24
3174,3174,3174,3174,-1.27534065135,6348,0.240635796871,1997-04-25
3175,3175,3175,3175,-0.505483337146,6350,2.35797327788,1997-04-26
3176,3176,3176,3176,-0.353393277474,6352,-0.411561659992,1997-04-27
3177,3177,3177,3177,-0.593534072037,6354,-1.09909700129,1997-04-28
3178,3178,3178,3178,1.28856671302,6356,1.24839182512,1997-04-29
3179,3179,3179,3179,0.483422195236,6358,1.66022039916,1997-04-30
3180,3180,3180,3180,1.56403158693,6360,-0.141215890524,1997-05-01
3181,3181,3181,3181,0.496674239724,6362,0.245046306455,1997-05-02
3182,3182,3182,3182,-0.540450953438,6364,-0.607203754408,1997-05-03
3183,3183,3183,3183,-0.351826241983,6366,-0.0615391962214,1997-05-04
3184,3184,3184,3184,1.37452337558,6368,1.34533038302,1997-05-05
3185,3185,3185,3185,-0.962904493604,6370,-1.6031770679,1997-05-06
3186,3186,3186,3186,-0.158244993894,6372,1.31910277251,1997-05-07
3187,3187,3187,3187,-0.924151029833,6374,-0.925774311689,1997-05-08
3188,3188,3188,3188,0.254453273239,6376,1.03848582552,1997-05-09
3189,3189,3189,3189,0.0490970623714,6378,0.212282734075,1997-05-10
3190,3190,3190,3190,-0.0238025323325,6380,-0.309820218253,1997-05-11
3191,3191,3191,3191,-0.849508203476,6382,0.766379967908,1997-05-12
3192,3192,3192,3192,0.077542026686,6384,1.14412843723,1997-05-13
